AQ_115_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"NSIT Dwarka, Delhi - CPCB",08-Oct-2021,22:00,08-Oct-2021,23:00,258.19,63.82,,,4.78,75.83,152.08,,12.11,31.99,41.93,32.2,15.14,0.42,30.57,2.84,5.92,,3.85,1.67
"NSIT Dwarka, Delhi - CPCB",08-Oct-2021,23:00,09-Oct-2021,00:00,242.36,63.71,,,5.53,74.43,193.72,,30.98,45.77,39.45,32.17,7.33,0.85,34.6,2.89,5.9,,3.79,1.62
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,00:00,09-Oct-2021,01:00,250.31,80.62,,,5.2,82.78,142.2,,43.65,54.97,37.69,32.95,9.75,0.16,13.27,2.85,5.87,,3.83,1.71
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,01:00,09-Oct-2021,02:00,250.31,87.71,,,5.4,79.3,228.75,,28.87,41.53,34.66,33.03,17.49,0.11,19.12,2.81,5.87,,3.81,1.67
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,02:00,09-Oct-2021,03:00,247.58,68.95,,,4.22,73.58,244.12,,16.34,28.12,28.3,33.25,21.02,0.39,26.52,2.84,5.92,,3.83,1.69
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,03:00,09-Oct-2021,04:00,224.97,57.65,,,3.95,79.3,167.21,,15.9,28.2,29.11,33.42,6.64,0.19,18.18,2.81,5.91,,3.81,1.7
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,04:00,09-Oct-2021,05:00,215.56,47.46,,,4.97,84.0,162.53,,21.08,29.89,24.49,33.42,5.87,0.18,12.12,2.89,5.89,,3.78,1.66
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,05:00,09-Oct-2021,06:00,195.0,54.62,,,5.28,86.5,155.77,,29.52,35.56,22.46,33.38,6.09,1.0,11.92,2.85,5.89,,3.81,1.67
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,06:00,09-Oct-2021,07:00,171.11,66.68,,,15.15,82.05,192.75,,33.05,38.48,22.63,33.23,5.25,0.8,12.35,2.81,5.86,,3.84,1.7
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,07:00,09-Oct-2021,08:00,175.22,66.21,,,77.22,72.3,219.91,,25.11,35.24,28.5,33.17,5.72,1.02,13.02,2.84,5.9,,3.83,1.71
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,08:00,09-Oct-2021,09:00,198.05,67.04,,,237.5,59.2,252.69,,20.95,32.51,29.63,33.06,3.82,0.91,33.42,2.83,5.89,,3.83,1.69
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,09:00,09-Oct-2021,10:00,207.97,107.66,,,354.95,50.4,280.72,,12.15,26.49,31.53,32.94,1.89,1.32,49.88,2.82,5.93,,3.75,1.68
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,10:00,09-Oct-2021,11:00,232.0,83.66,,,453.55,43.27,263.14,,7.36,21.59,29.52,31.94,0.86,1.64,49.17,2.85,5.86,,3.81,1.67
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,11:00,09-Oct-2021,12:00,241.26,67.4,,,516.4,38.42,272.64,,5.57,17.46,24.46,25.7,2.97,0.72,52.38,2.8,5.86,,3.81,1.63
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,12:00,09-Oct-2021,13:00,238.33,69.93,,,514.38,31.98,302.42,,6.38,16.54,21.49,25.62,1.77,0.81,44.84,2.82,5.89,,3.81,1.7
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,13:00,09-Oct-2021,14:00,226.03,48.67,,,501.93,33.22,302.91,,3.98,13.99,20.33,25.62,0.92,0.91,52.6,2.92,5.88,,3.78,1.7
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,14:00,09-Oct-2021,15:00,206.17,32.92,,,404.77,32.55,328.24,,6.73,15.56,19.11,25.35,0.86,0.97,52.77,2.87,5.87,,3.82,1.67
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,15:00,09-Oct-2021,16:00,184.69,25.49,,,242.32,34.38,332.65,,4.27,14.56,20.96,25.28,6.5,1.65,52.65,2.83,5.93,,3.8,1.65
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,16:00,09-Oct-2021,17:00,169.1,42.44,,,50.27,33.77,337.56,,2.61,15.05,24.52,25.23,5.8,2.42,53.91,2.86,5.86,,3.76,1.71
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,17:00,09-Oct-2021,18:00,163.12,42.03,,,15.22,40.3,339.49,,5.97,22.32,32.99,25.2,7.14,0.39,37.75,2.85,5.9,,3.82,1.69
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,18:00,09-Oct-2021,19:00,180.01,38.37,,,2.62,52.32,94.68,,7.58,25.89,37.27,25.09,8.27,0.37,26.35,2.78,5.87,,3.78,1.7
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,19:00,09-Oct-2021,20:00,208.62,46.04,,,4.15,59.17,108.88,,6.16,22.55,33.13,25.21,8.28,0.4,23.45,2.87,5.94,,3.84,1.7
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,20:00,09-Oct-2021,21:00,205.2,48.14,,,4.97,61.15,129.33,,7.79,24.22,33.84,25.4,19.12,0.44,20.91,2.85,5.95,,3.81,1.65
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,21:00,09-Oct-2021,22:00,219.36,65.94,,,4.83,70.65,160.54,,49.95,62.66,42.67,30.38,26.06,0.21,13.97,2.81,5.86,,3.81,1.68
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,22:00,09-Oct-2021,23:00,276.13,87.71,,,4.78,75.55,146.06,,78.5,83.25,38.46,31.63,33.71,0.16,18.44,2.81,5.92,,3.82,1.68
"NSIT Dwarka, Delhi - CPCB",09-Oct-2021,23:00,10-Oct-2021,00:00,285.84,96.91,,,5.07,77.0,169.69,,104.52,102.91,36.28,31.66,9.19,1.86,36.72,2.85,5.87,,3.9,1.69
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,00:00,10-Oct-2021,01:00,326.84,97.35,,,6.35,70.65,213.63,,67.14,71.98,34.35,32.03,10.75,1.6,11.58,2.83,5.92,,3.82,1.69
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,01:00,10-Oct-2021,02:00,320.93,99.92,,,4.82,74.33,197.21,,31.26,41.71,31.41,31.92,11.0,1.28,9.82,2.85,5.88,,3.8,1.67
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,02:00,10-Oct-2021,03:00,277.42,90.14,,,3.83,77.5,197.84,,31.55,40.2,28.13,31.91,6.97,0.78,12.05,2.82,5.91,,3.77,1.67
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,03:00,10-Oct-2021,04:00,246.24,83.6,,,4.88,78.95,230.78,,27.02,35.73,26.52,31.84,6.01,0.84,15.14,2.86,5.92,,3.81,1.69
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,04:00,10-Oct-2021,05:00,210.4,71.13,,,4.95,81.77,184.41,,29.14,36.57,24.93,31.84,6.26,0.93,15.54,2.82,5.92,,3.83,1.66
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,05:00,10-Oct-2021,06:00,196.03,64.9,,,4.97,80.97,190.64,,27.48,33.51,21.68,31.82,5.26,0.8,16.93,2.89,5.87,,3.79,1.67
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,06:00,10-Oct-2021,07:00,179.31,60.78,,,14.0,75.4,202.02,,31.53,38.02,24.06,31.79,1.47,1.14,16.49,2.88,5.88,,3.79,1.66
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,07:00,10-Oct-2021,08:00,178.51,66.24,,,76.7,66.3,213.55,,23.25,32.53,26.19,31.72,4.11,1.05,15.83,2.84,5.87,,3.75,1.68
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,08:00,10-Oct-2021,09:00,194.5,77.5,,,235.38,60.48,254.71,,18.36,30.8,30.29,31.75,2.48,0.55,21.02,2.81,5.9,,3.81,1.68
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,09:00,10-Oct-2021,10:00,210.91,87.95,,,353.57,53.58,253.96,,11.56,25.01,29.61,31.73,2.0,0.5,37.37,2.86,5.91,,3.77,1.65
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,10:00,10-Oct-2021,11:00,246.19,90.37,,,449.62,46.28,255.45,,8.21,19.73,24.75,31.69,1.72,0.54,50.02,2.85,5.84,,3.86,1.67
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,11:00,10-Oct-2021,12:00,234.32,71.06,,,509.33,40.77,275.88,,6.33,15.73,20.07,31.65,8.22,0.38,55.23,2.79,5.87,,3.84,1.65
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,12:00,10-Oct-2021,13:00,223.68,61.14,,,503.65,35.35,296.33,,4.21,12.97,18.06,31.81,10.3,0.19,53.58,2.86,5.88,,3.82,1.71
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,13:00,10-Oct-2021,14:00,217.11,53.83,,,483.7,35.42,331.59,,6.46,15.16,18.77,31.89,11.59,0.12,52.36,2.85,5.9,,3.83,1.67
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,14:00,10-Oct-2021,15:00,187.84,47.11,,,388.45,35.27,322.49,,6.62,15.54,19.26,31.84,11.3,0.38,49.05,2.82,5.89,,3.77,1.74
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,15:00,10-Oct-2021,16:00,179.13,42.57,,,230.62,37.2,344.11,,5.23,14.24,18.9,31.62,7.59,0.32,52.31,2.9,5.81,,3.8,1.69
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,16:00,10-Oct-2021,17:00,164.73,40.13,,,50.38,37.67,331.39,,4.91,15.29,21.36,28.94,6.84,0.86,50.6,2.85,5.89,,3.81,1.67
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,17:00,10-Oct-2021,18:00,156.8,47.78,,,14.7,41.08,274.64,,5.54,20.34,29.93,28.6,1.16,1.77,43.87,2.87,5.88,,3.79,1.63
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,18:00,10-Oct-2021,19:00,151.55,62.56,,,2.05,56.3,140.02,,5.2,22.01,33.56,28.38,0.86,5.1,25.16,2.82,5.85,,3.81,1.7
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,19:00,10-Oct-2021,20:00,165.59,69.18,,,4.38,61.85,164.0,,17.73,33.44,36.2,28.29,6.87,6.8,17.84,2.85,5.89,,3.83,1.67
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,20:00,10-Oct-2021,21:00,179.29,81.58,,,4.72,68.4,146.58,,102.26,108.7,50.55,28.25,10.3,1.67,16.4,2.84,5.86,,3.83,1.66
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,21:00,10-Oct-2021,22:00,394.33,89.22,,,4.9,72.53,155.57,,93.44,98.54,44.72,28.23,14.66,2.22,13.62,2.83,5.89,,3.84,1.73
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,22:00,10-Oct-2021,23:00,375.44,108.84,,,5.15,75.1,159.57,,131.45,127.96,42.87,28.17,23.23,2.24,15.01,2.81,5.9,,3.76,1.7
"NSIT Dwarka, Delhi - CPCB",10-Oct-2021,23:00,11-Oct-2021,00:00,330.93,110.62,,,5.03,77.7,155.46,,148.61,139.5,38.73,28.44,12.4,2.45,16.5,2.81,5.88,,3.82,1.72
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,00:00,11-Oct-2021,01:00,325.73,99.83,,,6.72,69.05,206.93,,99.36,101.41,41.22,28.98,22.82,0.47,21.22,2.85,5.82,,3.78,1.67
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,01:00,11-Oct-2021,02:00,290.91,94.54,,,3.68,71.2,144.11,,47.21,55.37,33.09,28.99,23.15,0.12,15.12,2.79,5.94,,3.76,1.69
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,02:00,11-Oct-2021,03:00,244.78,98.26,,,4.45,75.88,136.34,,35.41,42.57,26.78,29.01,19.15,0.95,16.37,2.85,5.89,,3.84,1.69
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,03:00,11-Oct-2021,04:00,192.38,84.48,,,4.78,75.55,121.51,,31.37,39.32,26.76,29.06,4.3,0.74,17.51,2.83,5.88,,3.82,1.69
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,04:00,11-Oct-2021,05:00,220.1,81.41,,,5.47,69.2,176.75,,30.79,39.12,27.24,29.07,1.76,0.97,17.13,2.84,5.9,,3.8,1.66
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,05:00,11-Oct-2021,06:00,208.94,76.16,,,6.0,65.7,216.25,,27.05,36.62,28.16,29.04,1.01,0.42,15.41,2.83,5.86,,3.84,1.71
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,06:00,11-Oct-2021,07:00,232.2,73.99,,,14.38,63.92,194.54,,25.52,37.19,31.55,29.02,0.86,0.49,14.31,2.82,5.86,,3.83,1.69
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,07:00,11-Oct-2021,08:00,254.68,80.35,,,76.95,60.9,195.88,,24.09,35.02,29.6,28.95,3.16,0.62,17.06,2.9,5.89,,3.79,1.68
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,08:00,11-Oct-2021,09:00,226.07,149.58,,,244.43,54.58,233.63,,16.49,30.75,33.02,28.65,3.66,0.64,16.38,2.87,5.9,,3.78,1.68
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,09:00,11-Oct-2021,10:00,286.21,148.92,,,361.58,48.17,242.82,,9.88,25.24,32.6,26.1,0.86,0.72,26.79,2.85,5.87,,3.8,1.62
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,10:00,11-Oct-2021,11:00,266.53,110.84,,,460.18,42.53,260.07,,6.21,17.65,23.85,26.01,0.86,0.92,39.09,1.88,2.67,,1.35,1.15
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,11:00,11-Oct-2021,12:00,213.32,90.1,,,519.0,39.58,320.43,,4.45,13.51,18.71,25.94,6.6,1.23,44.55,1.73,2.1,,0.91,1.07
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,12:00,11-Oct-2021,13:00,167.55,68.85,,,504.03,37.45,283.54,,3.87,11.95,16.63,25.85,6.08,1.2,47.07,1.73,2.08,,0.88,1.04
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,13:00,11-Oct-2021,14:00,156.68,49.96,,,480.7,36.73,348.66,,3.84,11.14,15.16,25.92,8.28,1.1,57.23,1.74,2.07,,0.93,1.05
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,14:00,11-Oct-2021,15:00,129.99,39.1,,,388.98,34.22,261.79,,5.34,12.2,14.91,25.98,7.32,0.65,53.4,1.74,2.1,,0.92,1.05
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,15:00,11-Oct-2021,16:00,127.73,56.38,,,213.18,33.33,267.52,,4.23,10.54,13.45,25.92,7.72,0.93,51.35,1.72,2.13,,0.86,1.02
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,16:00,11-Oct-2021,17:00,134.16,55.45,,,48.12,35.2,344.29,,4.12,13.37,19.11,25.81,5.12,0.48,57.32,1.72,2.11,,0.91,1.07
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,17:00,11-Oct-2021,18:00,133.49,41.67,,,14.03,38.6,266.41,,4.33,17.55,26.5,26.85,3.17,0.71,47.1,2.02,3.24,,1.12,1.28
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,18:00,11-Oct-2021,19:00,152.47,38.87,,,1.62,52.3,151.59,,5.15,20.68,31.12,29.64,1.54,1.16,31.08,2.6,5.78,,1.58,1.96
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,19:00,11-Oct-2021,20:00,153.84,55.25,,,4.32,57.42,98.35,,6.08,21.34,30.98,29.56,7.75,2.52,32.54,2.62,5.82,,1.62,1.91
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,20:00,11-Oct-2021,21:00,199.84,66.71,,,5.7,56.0,63.02,,18.39,40.69,48.85,29.49,8.74,1.35,21.65,2.59,5.79,,1.61,1.95
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,21:00,11-Oct-2021,22:00,238.07,77.95,,,5.23,60.75,139.0,,29.87,49.02,47.25,29.59,18.2,1.48,19.28,2.63,5.79,,1.68,1.97
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,22:00,11-Oct-2021,23:00,295.11,83.66,,,4.88,70.3,163.36,,88.25,94.59,45.11,29.76,29.11,1.01,19.06,2.6,5.83,,1.61,2.01
"NSIT Dwarka, Delhi - CPCB",11-Oct-2021,23:00,12-Oct-2021,00:00,319.44,100.34,,,5.17,73.17,167.83,,149.68,140.25,39.89,29.86,12.47,2.9,18.05,2.55,5.74,,1.62,1.93
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,00:00,12-Oct-2021,01:00,345.2,112.64,,,4.75,76.95,149.55,,110.1,105.48,32.73,29.98,24.1,2.0,17.46,2.61,5.81,,1.69,1.96
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,01:00,12-Oct-2021,02:00,324.36,106.95,,,4.83,77.55,142.1,,83.36,84.66,33.77,29.95,23.29,1.52,15.95,2.57,5.78,,1.65,1.96
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,02:00,12-Oct-2021,03:00,278.53,98.06,,,4.9,77.35,153.01,,59.31,64.75,32.53,29.91,20.85,0.59,13.23,2.59,5.8,,1.68,1.98
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,03:00,12-Oct-2021,04:00,247.34,93.84,,,5.45,72.8,161.28,,42.53,51.67,33.19,29.83,3.73,0.11,11.38,2.61,5.84,,1.62,2.05
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,04:00,12-Oct-2021,05:00,242.82,91.94,,,5.08,77.15,142.31,,40.8,48.93,30.62,29.84,0.89,0.11,10.38,2.6,5.81,,1.69,2.0
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,05:00,12-Oct-2021,06:00,227.29,97.44,,,4.8,76.7,166.65,,32.46,42.28,30.67,29.84,0.92,1.39,10.1,2.59,5.83,,1.68,1.99
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,06:00,12-Oct-2021,07:00,238.81,104.82,,,15.38,67.03,235.1,,31.65,46.89,40.54,29.75,0.86,2.03,11.0,2.58,5.8,,1.65,1.98
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,07:00,12-Oct-2021,08:00,294.7,113.53,,,77.27,64.0,209.24,,35.15,49.55,40.3,29.81,3.46,1.24,11.13,2.58,5.81,,1.69,1.92
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,08:00,12-Oct-2021,09:00,314.77,144.62,,,228.57,58.08,243.9,,21.09,40.47,44.36,29.73,0.86,1.58,20.45,2.6,5.8,,1.6,2.02
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,09:00,12-Oct-2021,10:00,317.21,140.35,,,352.85,52.03,268.62,,9.99,26.53,34.84,29.58,0.86,2.71,47.43,2.62,5.82,,1.68,2.02
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,10:00,12-Oct-2021,11:00,311.31,121.05,,,459.4,45.22,232.19,,5.42,18.16,26.0,27.13,0.86,3.24,41.21,2.18,3.33,,1.25,1.57
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,11:00,12-Oct-2021,12:00,268.33,110.49,,,509.48,35.15,281.16,,3.55,13.93,20.85,25.95,5.24,0.77,49.09,2.0,2.3,,1.14,1.35
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,12:00,12-Oct-2021,13:00,236.09,90.7,,,505.77,30.83,324.71,,5.4,14.84,19.78,25.92,1.79,0.57,54.58,1.97,2.31,,1.1,1.39
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,13:00,12-Oct-2021,14:00,231.56,69.69,,,486.3,30.52,347.06,,3.66,12.83,18.62,25.8,0.86,1.53,46.14,1.99,2.27,,1.1,1.37
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,14:00,12-Oct-2021,15:00,210.49,56.96,,,386.65,29.7,323.52,,4.58,13.22,17.97,25.66,0.86,1.06,45.16,1.97,2.29,,1.14,1.38
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,15:00,12-Oct-2021,16:00,176.38,64.13,,,203.83,29.58,348.35,,3.94,12.38,17.38,25.89,7.88,1.85,53.97,2.0,2.29,,1.12,1.37
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,16:00,12-Oct-2021,17:00,172.89,66.19,,,48.72,32.65,312.14,,4.85,15.61,22.06,25.89,7.1,2.24,51.41,2.01,2.29,,1.13,1.36
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,17:00,12-Oct-2021,18:00,173.9,53.84,,,15.35,40.0,343.3,,6.08,21.56,31.39,25.74,4.59,0.78,49.06,2.0,2.33,,1.08,1.38
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,18:00,12-Oct-2021,19:00,187.55,59.28,,,2.98,47.93,340.31,,3.46,22.64,37.36,25.69,4.16,0.67,33.4,1.98,2.3,,1.12,1.36
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,19:00,12-Oct-2021,20:00,218.26,71.24,,,3.7,50.67,349.05,,4.59,26.97,43.79,25.74,8.04,0.6,25.24,2.0,2.28,,1.09,1.34
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,20:00,12-Oct-2021,21:00,261.73,87.39,,,5.45,52.55,341.13,,10.27,35.74,51.75,25.67,8.87,0.54,20.56,2.0,2.28,,1.1,1.37
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,21:00,12-Oct-2021,22:00,302.19,116.29,,,4.72,55.47,350.91,,5.39,26.11,41.02,31.87,13.51,0.23,35.82,1.99,7.86,,1.36,1.57
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,22:00,12-Oct-2021,23:00,304.92,114.96,,,4.58,50.15,265.25,,6.07,24.65,37.21,34.15,23.79,0.11,33.87,2.02,9.93,,1.42,1.67
"NSIT Dwarka, Delhi - CPCB",12-Oct-2021,23:00,13-Oct-2021,00:00,298.78,92.29,,,4.0,49.43,352.02,,6.42,23.89,35.26,34.19,6.19,0.63,32.93,1.98,9.86,,1.5,1.67
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,00:00,13-Oct-2021,01:00,281.79,91.24,,,4.47,56.15,264.88,,8.61,24.26,32.66,33.93,5.03,0.4,35.91,2.02,9.91,,1.44,1.72
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,01:00,13-Oct-2021,02:00,288.24,84.4,,,4.38,59.43,9.22,,6.83,17.5,22.62,33.94,4.66,0.59,47.01,1.98,9.85,,1.4,1.65
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,02:00,13-Oct-2021,03:00,277.12,88.35,,,4.92,60.95,180.72,,6.83,16.0,19.83,33.97,4.02,0.61,49.68,2.0,9.91,,1.5,1.67
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,03:00,13-Oct-2021,04:00,256.04,98.5,,,4.05,64.9,348.62,,6.15,17.22,23.13,33.99,6.53,0.62,36.41,2.0,9.89,,1.46,1.64
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,04:00,13-Oct-2021,05:00,279.04,87.13,,,3.77,68.8,343.66,,6.98,19.3,25.79,33.92,6.01,0.6,29.22,1.98,9.85,,1.45,1.74
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,05:00,13-Oct-2021,06:00,261.94,93.14,,,4.12,72.78,329.62,,7.73,23.41,32.38,33.97,5.11,0.88,21.89,2.02,9.82,,1.44,1.69
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,06:00,13-Oct-2021,07:00,246.1,104.97,,,13.07,75.17,254.44,,8.83,25.21,34.11,33.95,4.93,0.75,18.75,1.99,9.88,,1.44,1.64
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,07:00,13-Oct-2021,08:00,248.73,107.32,,,75.45,69.65,303.33,,9.08,26.09,35.4,33.86,7.94,0.92,21.28,1.99,9.88,,1.39,1.68
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,08:00,13-Oct-2021,09:00,253.93,104.24,,,235.82,63.08,235.54,,8.08,22.79,30.7,33.87,8.24,0.83,38.16,1.99,9.89,,1.47,1.65
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,09:00,13-Oct-2021,10:00,278.61,105.67,,,361.48,59.2,318.33,,4.23,20.14,31.53,30.63,9.06,0.88,38.15,1.99,9.92,,1.46,1.67
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,10:00,13-Oct-2021,11:00,310.96,124.81,,,473.62,50.12,339.01,,4.64,15.75,22.63,26.65,10.4,3.54,57.72,,,,,
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,11:00,13-Oct-2021,12:00,,133.18,,,539.85,44.43,319.63,,3.81,15.18,22.82,30.03,1.86,0.15,58.46,,,,,
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,12:00,13-Oct-2021,13:00,,,,,535.12,36.23,334.74,,4.4,14.48,20.66,29.51,8.81,0.11,67.73,,,,,
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,13:00,13-Oct-2021,14:00,334.14,72.67,,,488.1,26.43,326.62,,2.32,13.14,21.94,29.55,10.46,0.1,83.21,,,,,
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,14:00,13-Oct-2021,15:00,273.1,104.41,,,358.6,29.62,338.55,,,,,29.64,,,98.79,,,,,
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,15:00,13-Oct-2021,16:00,248.77,84.38,,,186.2,30.85,345.52,,3.38,10.83,19.04,,5.15,0.34,,1.96,3.25,,1.24,1.51
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,16:00,13-Oct-2021,17:00,236.27,104.94,,,51.33,30.9,348.27,,2.95,11.59,21.11,,2.91,0.64,89.88,1.93,3.22,,1.24,1.54
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,17:00,13-Oct-2021,18:00,224.25,131.82,,,14.53,33.75,350.19,,4.46,16.32,27.73,21.36,0.68,0.37,61.51,1.96,3.25,,1.27,1.56
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,18:00,13-Oct-2021,19:00,207.38,114.46,,,3.2,37.8,349.38,,4.33,22.3,39.19,24.05,0.61,0.16,46.92,1.95,3.26,,1.25,1.56
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,19:00,13-Oct-2021,20:00,234.05,145.7,,,4.15,48.25,349.54,,7.77,34.41,56.77,25.37,8.07,0.21,30.01,1.9,3.25,,1.25,1.58
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,20:00,13-Oct-2021,21:00,268.87,145.51,,,5.55,52.2,347.74,,6.81,29.96,49.83,25.25,8.39,1.34,41.27,1.91,3.25,,1.25,1.57
"NSIT Dwarka, Delhi - CPCB",13-Oct-2021,21:00,13-Oct-2021,22:00,275.61,145.13,,,4.72,50.15,355.26,,4.88,23.77,41.12,30.97,9.34,1.46,49.59,3.43,8.25,,3.51,4.06
