AQ_1421_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,00:00,01-Aug-2021,01:00,114.75,32.5,31.42,972.3,5.2,85.62,173.83,0.0,17.27,33.65,36.73,18.27,4.97,1.27,15.98,0.47,27.7,3.05,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,01:00,01-Aug-2021,02:00,75.75,22.25,31.25,971.88,5.22,86.32,304.48,0.0,14.18,30.82,36.2,19.75,4.62,1.27,35.0,0.4,25.62,2.75,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,02:00,01-Aug-2021,03:00,71.0,23.5,31.22,971.8,5.2,86.95,231.85,0.0,,,,,,,7.17,0.47,26.33,3.55,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,03:00,01-Aug-2021,04:00,80.25,26.5,31.35,971.45,5.22,86.9,280.6,0.0,29.92,44.12,36.83,21.27,4.85,1.42,7.15,0.6,32.78,2.92,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,04:00,01-Aug-2021,05:00,88.25,30.25,31.3,971.27,5.2,85.35,277.77,0.0,32.17,48.77,42.4,20.6,4.95,1.2,7.45,0.47,32.17,5.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,05:00,01-Aug-2021,06:00,74.0,27.0,31.12,971.7,5.22,83.1,249.2,0.0,20.82,38.83,40.97,17.93,5.2,0.83,23.75,0.38,24.48,8.45,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,06:00,01-Aug-2021,07:00,47.0,24.0,29.12,972.9,5.75,87.2,153.43,2.3,10.35,20.25,22.3,16.55,5.9,0.4,22.15,0.1,6.08,1.2,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,07:00,01-Aug-2021,08:00,5.0,1.0,29.15,973.22,7.05,88.73,178.38,0.38,9.45,21.95,26.68,15.93,5.38,0.47,24.65,0.03,1.62,0.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,08:00,01-Aug-2021,09:00,4.5,1.0,29.4,973.1,12.02,88.83,199.0,0.45,10.68,26.43,33.33,18.82,5.53,0.58,14.7,0.1,3.6,0.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,09:00,01-Aug-2021,10:00,5.0,2.0,29.8,972.77,37.85,88.8,97.17,0.2,15.75,34.65,41.0,20.05,4.15,0.77,8.68,0.12,5.8,0.78,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,10:00,01-Aug-2021,11:00,12.25,2.75,30.25,972.45,111.97,88.38,252.0,0.07,18.45,37.15,41.55,20.32,4.88,0.93,11.6,0.2,10.18,1.02,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,11:00,01-Aug-2021,12:00,19.5,6.0,31.15,972.42,217.72,85.92,270.65,0.0,21.88,42.45,46.27,20.15,4.85,1.1,15.52,0.28,14.23,2.1,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,12:00,01-Aug-2021,13:00,28.5,9.5,33.22,971.83,285.95,75.47,274.52,0.0,19.28,39.65,44.62,19.75,4.53,1.08,20.9,0.35,18.47,2.2,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,13:00,01-Aug-2021,14:00,26.5,10.0,34.3,971.18,289.93,69.53,268.73,0.0,15.17,36.52,45.25,17.4,5.22,1.05,34.22,0.33,16.45,2.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,14:00,01-Aug-2021,15:00,31.25,6.75,34.88,970.47,328.23,63.85,272.85,0.0,12.32,29.6,36.88,18.25,5.03,0.8,31.4,0.3,13.15,0.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,15:00,01-Aug-2021,16:00,21.75,6.0,34.88,969.85,158.6,62.42,219.65,0.0,9.03,23.47,30.43,19.6,4.97,0.6,41.23,0.2,5.35,0.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,16:00,01-Aug-2021,17:00,19.5,5.75,34.55,969.6,115.27,64.22,224.22,0.0,9.25,25.2,33.38,20.68,4.47,0.67,47.73,0.15,3.67,0.05,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,17:00,01-Aug-2021,18:00,27.0,5.75,34.15,969.33,69.45,68.77,249.62,0.0,8.75,28.1,39.42,20.75,4.17,0.9,51.8,0.12,4.42,0.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,18:00,01-Aug-2021,19:00,48.0,13.75,32.95,969.8,22.0,76.28,256.05,0.0,11.72,45.22,66.65,23.78,4.03,1.65,45.8,0.35,20.8,0.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,19:00,01-Aug-2021,20:00,88.5,31.75,32.1,970.5,5.82,80.4,234.85,0.0,17.3,57.68,81.93,22.18,4.18,2.0,18.68,0.58,35.5,2.5,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,20:00,01-Aug-2021,21:00,99.0,34.25,31.48,971.12,5.12,83.35,159.25,0.0,27.52,62.88,75.93,19.02,4.23,2.28,11.75,0.62,41.62,5.7,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,21:00,01-Aug-2021,22:00,99.75,41.0,31.25,971.73,5.15,84.62,119.55,0.0,28.1,67.05,83.1,20.55,6.3,2.47,15.12,0.77,49.0,6.92,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,22:00,01-Aug-2021,23:00,141.25,62.5,31.4,971.8,5.12,85.02,111.4,0.0,13.12,54.42,82.25,22.17,7.35,2.62,20.15,1.07,66.0,7.22,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",01-Aug-2021,23:00,02-Aug-2021,00:00,168.0,68.0,30.97,971.63,5.2,86.32,156.42,0.0,16.97,47.88,64.05,22.8,8.27,2.25,35.2,1.07,68.12,7.45,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,00:00,02-Aug-2021,01:00,134.75,51.0,30.85,971.23,5.2,87.6,242.4,0.0,15.77,40.0,50.98,21.45,6.67,2.1,38.63,0.9,62.65,1.7,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,01:00,02-Aug-2021,02:00,125.0,45.0,30.95,970.85,5.15,87.88,260.75,0.0,16.3,48.98,67.25,23.7,5.85,2.27,,0.9,61.73,5.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,02:00,02-Aug-2021,03:00,121.75,47.75,30.98,970.5,5.12,88.05,174.08,0.0,,,,,,,41.15,0.95,63.05,8.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,03:00,02-Aug-2021,04:00,110.25,53.25,31.13,970.5,5.1,88.05,141.0,0.0,20.88,44.1,50.73,21.98,5.92,2.4,52.42,0.97,62.42,6.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,04:00,02-Aug-2021,05:00,108.5,47.0,31.28,970.73,5.15,87.55,134.72,0.0,32.98,56.7,55.98,21.62,5.67,2.1,46.5,0.97,60.42,4.75,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,05:00,02-Aug-2021,06:00,115.5,51.25,31.13,971.17,5.45,87.0,214.52,0.0,29.77,50.42,49.1,19.67,6.67,1.75,48.77,0.8,52.75,2.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,06:00,02-Aug-2021,07:00,90.5,39.25,31.15,971.73,18.18,84.8,86.1,0.0,13.22,30.15,36.5,17.8,5.9,0.77,21.88,0.5,30.8,0.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,07:00,02-Aug-2021,08:00,42.0,17.25,31.38,972.38,62.38,83.57,219.45,0.0,14.12,27.45,29.9,15.03,5.28,0.65,14.75,0.27,8.38,0.07,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,08:00,02-Aug-2021,09:00,29.0,12.0,32.05,973.05,67.58,80.62,231.32,0.0,17.55,32.25,33.7,13.62,5.33,0.9,15.45,0.25,5.93,0.45,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,09:00,02-Aug-2021,10:00,31.75,11.75,32.52,973.3,170.62,75.52,31.7,0.0,12.25,27.07,32.2,15.3,4.18,0.62,10.35,0.22,6.4,0.33,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,10:00,02-Aug-2021,11:00,25.25,11.25,33.52,973.42,260.7,69.78,20.65,0.0,9.93,24.03,30.0,19.05,3.3,0.62,34.77,0.12,6.45,0.35,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,11:00,02-Aug-2021,12:00,41.0,13.75,34.33,973.32,291.57,67.58,345.65,0.25,8.68,25.95,35.5,22.67,3.7,0.87,52.57,0.17,12.25,0.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,12:00,02-Aug-2021,13:00,59.0,20.25,33.25,972.82,286.55,75.8,146.45,0.0,7.9,26.05,36.9,26.18,3.42,0.78,53.2,0.3,19.88,0.82,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,13:00,02-Aug-2021,14:00,51.75,22.0,34.58,972.1,309.35,66.33,59.3,0.0,7.13,21.2,28.95,22.98,4.8,0.38,46.83,0.23,14.48,0.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,14:00,02-Aug-2021,15:00,29.5,14.25,35.42,971.3,461.2,62.0,70.58,0.0,7.12,19.2,25.15,21.8,4.78,0.3,46.68,0.1,5.0,0.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,15:00,02-Aug-2021,16:00,27.25,8.25,34.65,970.97,220.23,63.08,54.82,0.0,6.9,18.48,24.1,23.48,4.08,0.3,42.2,0.1,3.5,0.03,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,16:00,02-Aug-2021,17:00,28.25,7.5,34.22,970.6,84.55,66.03,108.43,0.0,7.08,20.78,28.3,24.98,4.17,0.45,42.62,0.1,4.93,0.05,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,17:00,02-Aug-2021,18:00,47.0,13.0,33.8,970.67,75.4,70.45,326.55,0.0,12.47,35.08,46.82,26.18,3.42,0.95,25.6,0.25,20.62,0.2,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,18:00,02-Aug-2021,19:00,67.25,15.5,33.7,970.95,38.25,67.97,46.83,0.0,7.77,25.63,36.35,27.4,2.62,0.57,30.62,0.3,24.85,0.95,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,19:00,02-Aug-2021,20:00,60.75,18.75,32.83,971.45,5.6,74.55,248.43,0.0,26.6,53.25,59.03,25.2,3.35,1.52,22.3,0.38,25.77,3.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,20:00,02-Aug-2021,21:00,100.75,31.75,32.25,972.38,5.12,78.72,342.43,0.0,24.3,51.98,60.35,25.8,3.83,1.68,9.62,0.78,45.25,6.43,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,21:00,02-Aug-2021,22:00,95.75,29.25,32.05,973.0,5.15,80.57,101.9,0.0,21.32,45.97,53.77,22.22,4.22,1.4,34.93,0.68,41.77,7.33,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,22:00,02-Aug-2021,23:00,89.25,31.75,31.83,973.02,5.15,81.7,54.7,0.0,26.45,48.92,51.48,20.02,6.07,1.27,39.65,0.5,43.7,4.82,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-Aug-2021,23:00,03-Aug-2021,00:00,83.75,27.25,31.4,972.93,5.2,83.9,315.77,0.0,32.62,53.07,49.75,19.25,7.27,1.3,16.5,0.4,35.65,3.38,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,00:00,03-Aug-2021,01:00,88.25,24.75,31.13,972.78,5.15,85.52,169.8,0.0,25.78,44.9,44.92,19.35,6.22,1.05,12.07,0.43,38.58,2.9,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,01:00,03-Aug-2021,02:00,78.0,24.25,31.2,972.75,5.15,85.97,337.0,0.0,21.02,40.65,44.23,21.83,4.0,0.9,40.5,0.4,50.3,2.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,02:00,03-Aug-2021,03:00,76.0,24.5,31.42,972.4,5.12,84.5,39.27,0.0,,,,,,,13.97,0.38,56.95,0.78,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,03:00,03-Aug-2021,04:00,59.0,24.25,31.58,972.28,5.1,82.17,63.3,0.0,10.35,25.62,32.27,23.02,2.9,0.47,9.38,0.22,27.6,0.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,04:00,03-Aug-2021,05:00,54.0,25.75,31.45,972.45,5.15,82.73,69.0,0.0,9.52,23.5,29.53,22.8,2.42,0.4,13.7,0.2,8.62,0.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,05:00,03-Aug-2021,06:00,56.0,19.75,31.02,973.03,6.83,84.17,32.2,0.0,9.98,24.92,31.62,18.97,3.28,0.4,15.2,0.2,7.1,0.4,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,06:00,03-Aug-2021,07:00,51.5,21.25,31.38,973.35,55.75,80.98,46.85,0.0,9.68,24.73,31.7,17.1,4.3,0.33,18.4,0.1,7.7,0.22,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,07:00,03-Aug-2021,08:00,45.25,18.5,32.4,973.5,150.8,74.72,52.88,0.0,9.68,22.25,26.95,17.68,3.88,0.3,26.15,0.1,4.23,0.08,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,08:00,03-Aug-2021,09:00,39.5,15.0,33.33,973.72,308.7,69.93,62.55,0.0,9.75,21.0,24.45,18.3,3.8,0.3,30.75,0.1,2.4,0.22,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,09:00,03-Aug-2021,10:00,36.75,8.75,34.05,973.52,307.47,66.67,75.28,0.0,8.75,20.12,24.4,21.05,3.28,0.3,33.6,0.1,2.78,0.28,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,10:00,03-Aug-2021,11:00,33.25,8.0,34.55,973.83,325.65,63.7,68.62,0.0,7.82,19.43,24.52,21.5,3.08,0.3,37.82,0.1,2.9,0.27,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,11:00,03-Aug-2021,12:00,33.75,9.25,34.5,973.9,329.73,63.98,50.17,0.0,7.43,19.32,24.92,23.88,1.8,0.3,42.7,0.1,4.1,0.35,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,12:00,03-Aug-2021,13:00,30.5,12.75,35.47,973.3,630.92,59.0,57.08,0.0,7.12,19.07,24.95,26.43,1.52,0.5,45.05,0.08,3.88,0.4,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,13:00,03-Aug-2021,14:00,24.0,13.0,34.33,973.0,163.4,62.1,68.22,0.0,6.8,19.08,25.43,25.85,2.67,0.5,43.92,0.08,2.1,0.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,14:00,03-Aug-2021,15:00,27.0,14.0,34.88,972.48,370.03,61.25,66.72,0.0,7.13,19.07,24.9,25.62,3.7,0.47,43.88,0.1,3.08,0.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,15:00,03-Aug-2021,16:00,27.0,7.5,35.02,971.52,216.78,61.17,85.58,0.0,7.3,18.62,23.85,25.12,2.98,0.47,47.5,0.1,3.3,0.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,16:00,03-Aug-2021,17:00,27.5,5.25,34.78,971.38,131.07,61.75,86.12,0.0,7.15,18.35,23.58,21.93,3.45,0.45,44.7,0.1,3.6,0.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,17:00,03-Aug-2021,18:00,32.0,4.25,34.33,971.33,79.25,63.78,85.92,0.0,7.38,20.07,26.38,22.4,2.47,0.5,43.3,0.1,6.5,0.35,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,18:00,03-Aug-2021,19:00,39.5,9.25,33.53,971.62,23.1,67.15,106.85,0.0,7.15,21.4,29.32,20.55,2.58,0.55,35.2,0.2,10.12,0.73,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,19:00,03-Aug-2021,20:00,36.5,13.75,32.85,972.15,5.53,69.85,94.85,0.0,6.88,21.38,29.6,21.95,2.1,0.62,33.45,0.15,13.43,0.77,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,20:00,03-Aug-2021,21:00,47.5,17.0,32.55,972.95,5.15,72.05,82.67,0.0,6.6,24.27,35.5,22.52,2.12,0.85,26.32,0.25,14.75,1.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,21:00,03-Aug-2021,22:00,65.75,21.0,32.48,973.47,5.2,71.65,77.35,0.0,7.28,28.32,42.08,23.8,2.03,0.8,21.2,0.25,13.5,2.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,22:00,03-Aug-2021,23:00,61.0,22.5,32.12,973.65,5.15,73.7,59.52,0.0,7.53,25.97,37.3,23.12,2.75,0.7,24.95,0.2,10.0,1.95,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",03-Aug-2021,23:00,04-Aug-2021,00:00,60.0,18.25,31.62,973.75,5.1,76.9,42.55,0.0,8.72,29.77,42.65,22.57,4.33,0.62,16.98,0.2,8.47,0.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,00:00,04-Aug-2021,01:00,63.5,20.25,31.55,973.7,5.12,78.3,40.88,0.0,9.53,30.15,42.08,21.12,5.65,0.55,15.82,0.15,10.45,0.6,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,01:00,04-Aug-2021,02:00,52.25,20.25,31.85,973.52,5.1,76.65,66.62,0.0,8.43,24.22,32.62,23.43,5.65,0.5,33.1,0.1,4.53,0.27,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,02:00,04-Aug-2021,03:00,40.75,8.5,31.5,973.28,5.1,78.28,49.28,0.0,,,,,,,24.75,0.1,6.85,0.3,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,03:00,04-Aug-2021,04:00,37.25,7.0,31.25,973.55,5.15,78.55,73.0,0.0,6.95,20.12,27.15,21.77,4.77,0.47,23.85,0.1,6.17,0.3,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,04:00,04-Aug-2021,05:00,29.0,8.25,30.98,973.5,5.1,77.95,84.38,0.0,7.83,19.52,24.67,22.28,5.7,0.4,24.17,0.1,5.42,0.2,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,05:00,04-Aug-2021,06:00,27.75,12.5,30.5,973.6,6.68,78.9,69.33,0.0,7.97,21.05,27.27,19.85,5.17,0.4,22.93,0.1,5.6,0.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,06:00,04-Aug-2021,07:00,24.75,12.75,30.6,973.8,56.75,79.5,73.53,0.0,9.45,24.9,32.28,19.9,5.45,0.4,17.48,0.1,5.55,0.62,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,07:00,04-Aug-2021,08:00,28.5,8.25,32.38,974.1,208.03,70.25,84.85,0.0,9.17,20.75,24.98,22.47,5.9,0.4,26.75,0.1,4.47,0.53,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,08:00,04-Aug-2021,09:00,32.5,6.25,33.15,974.58,356.4,66.42,74.32,0.0,8.9,20.05,24.0,21.9,5.8,0.4,32.38,0.1,4.4,0.28,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,09:00,04-Aug-2021,10:00,29.5,7.0,34.08,975.08,458.95,63.17,59.88,0.0,8.15,19.52,24.18,22.65,5.32,0.4,40.73,0.1,2.88,0.23,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,10:00,04-Aug-2021,11:00,26.25,7.25,34.07,975.15,375.42,62.8,69.92,0.0,7.57,18.78,23.7,22.1,5.1,0.4,45.3,0.1,4.47,0.25,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,11:00,04-Aug-2021,12:00,30.75,8.75,34.38,975.1,346.5,61.7,75.75,0.0,7.28,18.7,23.95,23.15,4.3,0.4,49.47,0.1,3.33,0.22,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,12:00,04-Aug-2021,13:00,32.5,10.0,35.08,974.72,489.48,59.75,85.7,0.0,6.62,18.8,25.2,25.22,4.78,0.5,53.15,0.1,4.5,0.3,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,13:00,04-Aug-2021,14:00,30.75,8.0,35.5,973.95,517.45,58.08,91.1,0.0,6.4,18.22,24.42,25.85,4.75,0.5,58.45,0.15,3.8,0.2,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,14:00,04-Aug-2021,15:00,31.25,11.0,35.25,973.17,313.35,58.98,80.83,0.0,6.05,17.72,24.03,24.15,5.78,0.5,,0.1,2.38,0.1,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,15:00,04-Aug-2021,16:00,33.33,10.33,35.57,972.7,160.53,57.77,102.83,0.0,6.53,17.63,23.1,24.77,5.7,0.5,58.6,0.1,2.8,0.1,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,16:00,04-Aug-2021,17:00,31.25,8.75,34.9,972.22,109.55,60.0,105.83,0.0,6.05,17.35,23.23,23.65,6.33,0.5,,0.1,3.45,0.1,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,17:00,04-Aug-2021,18:00,36.0,8.0,34.52,972.08,56.2,61.55,109.88,0.0,6.42,18.82,25.52,23.5,5.53,0.53,,0.1,5.33,0.28,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,18:00,04-Aug-2021,19:00,50.0,12.0,33.35,972.35,15.93,67.97,147.38,0.0,6.65,23.95,34.85,21.2,5.42,0.77,42.33,0.1,7.3,0.43,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,19:00,04-Aug-2021,20:00,89.25,25.75,32.6,972.9,5.6,72.2,112.28,0.0,17.85,43.0,53.25,22.55,5.57,1.38,18.15,0.25,11.15,1.73,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,20:00,04-Aug-2021,21:00,119.25,34.25,31.98,973.4,5.15,78.23,146.22,0.0,54.6,77.23,61.98,22.3,6.0,2.35,7.18,0.55,25.45,4.67,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,21:00,04-Aug-2021,22:00,164.0,47.75,31.6,973.95,5.18,80.22,82.68,0.0,58.92,76.95,54.7,22.73,6.67,2.28,8.0,0.6,29.95,6.67,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,22:00,04-Aug-2021,23:00,185.75,57.0,31.48,974.03,5.1,79.5,101.2,0.0,48.52,68.73,54.6,19.8,7.33,1.73,9.52,0.55,26.57,4.92,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",04-Aug-2021,23:00,05-Aug-2021,00:00,155.0,50.25,31.23,974.17,5.1,81.23,83.67,0.0,44.45,63.25,50.88,22.78,8.23,1.77,10.93,0.55,34.6,4.55,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,00:00,05-Aug-2021,01:00,157.0,45.5,30.95,974.0,5.18,82.95,75.38,0.0,40.83,58.3,47.05,24.18,7.45,1.47,10.15,0.55,34.02,5.15,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,01:00,05-Aug-2021,02:00,127.75,37.0,30.82,973.77,5.17,83.88,148.37,0.0,38.0,55.33,45.75,23.15,6.32,1.25,9.0,0.43,33.2,4.72,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,02:00,05-Aug-2021,03:00,97.5,32.25,30.88,973.48,5.12,83.9,117.3,0.0,,,,,,,9.02,0.47,36.38,4.58,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,03:00,05-Aug-2021,04:00,78.0,27.0,31.02,973.45,5.1,83.25,59.17,0.12,24.73,44.45,45.67,24.52,5.78,0.93,7.95,0.4,30.15,2.55,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,04:00,05-Aug-2021,05:00,63.25,25.75,30.75,973.55,5.12,85.67,107.25,0.0,12.45,28.18,33.92,25.23,5.45,0.62,15.02,0.17,11.67,1.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,05:00,05-Aug-2021,06:00,44.75,21.25,30.5,973.73,6.97,87.15,152.28,0.0,12.5,27.5,32.55,20.45,5.88,0.72,10.9,0.2,10.85,0.55,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,06:00,05-Aug-2021,07:00,44.0,18.75,30.92,974.12,52.7,87.1,76.17,0.0,18.05,32.67,34.67,17.55,4.85,0.88,14.22,0.25,12.38,1.12,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,07:00,05-Aug-2021,08:00,53.75,18.0,32.48,974.53,180.57,78.0,133.25,0.0,13.85,26.3,30.92,17.2,5.42,0.73,19.62,0.27,13.0,1.0,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,08:00,05-Aug-2021,09:00,56.25,19.0,33.92,974.8,261.83,69.2,109.88,0.0,10.4,22.6,26.58,17.53,5.35,0.67,28.48,0.15,4.8,0.17,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,09:00,05-Aug-2021,10:00,54.75,20.0,34.33,974.95,232.12,66.58,114.42,0.0,9.75,21.83,26.08,17.83,4.85,0.65,34.17,0.15,4.65,0.27,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,10:00,05-Aug-2021,11:00,50.25,14.0,34.75,975.0,347.0,64.28,104.1,0.0,9.28,22.15,27.42,18.53,4.75,0.6,43.0,0.12,4.5,0.22,,
"Dr. Karni Singh Shooting Range, Delhi - DPCC",05-Aug-2021,11:00,05-Aug-2021,12:00,56.0,14.5,35.12,974.88,388.23,62.38,89.22,0.0,7.17,19.7,26.0,21.62,4.45,0.6,51.73,0.1,5.15,0.27,,
