Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Anand Vihar, Delhi - DPCC",01-Aug-2021,00:00,01-Aug-2021,01:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,01:00,01-Aug-2021,02:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,02:00,01-Aug-2021,03:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,03:00,01-Aug-2021,04:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,04:00,01-Aug-2021,05:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,05:00,01-Aug-2021,06:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,06:00,01-Aug-2021,07:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,07:00,01-Aug-2021,08:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,08:00,01-Aug-2021,09:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,09:00,01-Aug-2021,10:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,10:00,01-Aug-2021,11:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,11:00,01-Aug-2021,12:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,12:00,01-Aug-2021,13:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,13:00,01-Aug-2021,14:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,14:00,01-Aug-2021,15:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,15:00,01-Aug-2021,16:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,16:00,01-Aug-2021,17:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,17:00,01-Aug-2021,18:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,18:00,01-Aug-2021,19:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,19:00,01-Aug-2021,20:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,20:00,01-Aug-2021,21:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,21:00,01-Aug-2021,22:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,22:00,01-Aug-2021,23:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",01-Aug-2021,23:00,02-Aug-2021,00:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,00:00,02-Aug-2021,01:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,01:00,02-Aug-2021,02:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,02:00,02-Aug-2021,03:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,03:00,02-Aug-2021,04:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,04:00,02-Aug-2021,05:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,05:00,02-Aug-2021,06:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,06:00,02-Aug-2021,07:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,07:00,02-Aug-2021,08:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,08:00,02-Aug-2021,09:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,09:00,02-Aug-2021,10:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,10:00,02-Aug-2021,11:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,11:00,02-Aug-2021,12:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,12:00,02-Aug-2021,13:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,13:00,02-Aug-2021,14:00,108.0,28.0,36.67,972.93,356.05,63.38,85.75,0.0,29.95,30.82,1.4,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,14:00,02-Aug-2021,15:00,142.5,44.5,34.6,973.1,243.6,76.6,131.0,0.0,42.5,43.1,2.1,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,15:00,02-Aug-2021,16:00,166.75,45.75,34.6,972.95,251.38,72.62,72.0,0.0,50.02,47.95,1.9,28.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,16:00,02-Aug-2021,17:00,149.5,38.75,35.47,972.8,294.23,67.95,131.0,0.0,48.25,41.9,1.88,53.88,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,17:00,02-Aug-2021,18:00,211.5,36.5,34.4,972.98,166.67,72.73,158.5,0.0,92.35,52.08,2.12,7.8,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,18:00,02-Aug-2021,19:00,249.75,33.75,33.65,973.25,63.5,78.8,184.25,0.0,104.05,58.52,2.07,9.03,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,19:00,02-Aug-2021,20:00,233.75,38.75,33.03,973.38,15.32,83.65,240.25,0.0,90.98,50.5,2.23,9.68,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,20:00,02-Aug-2021,21:00,183.25,39.5,33.0,973.4,13.93,84.8,148.75,0.0,93.22,51.15,2.62,7.0,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,21:00,02-Aug-2021,22:00,189.75,43.5,33.1,973.35,13.88,83.28,74.0,0.0,52.12,40.05,1.95,4.97,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,22:00,02-Aug-2021,23:00,178.75,43.25,32.95,973.4,13.95,84.67,67.0,0.0,70.18,42.38,2.2,6.23,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",02-Aug-2021,23:00,03-Aug-2021,00:00,198.0,48.0,32.6,973.4,14.17,87.45,49.5,0.0,67.38,38.62,2.23,8.95,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,00:00,03-Aug-2021,01:00,176.75,48.0,32.48,973.45,14.25,88.52,94.25,0.0,41.27,33.92,1.67,18.77,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,01:00,03-Aug-2021,02:00,142.25,42.75,32.35,973.48,14.65,89.6,75.75,0.0,30.65,31.52,1.95,36.75,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,02:00,03-Aug-2021,03:00,120.0,43.0,32.3,973.4,14.52,89.15,53.0,0.0,206.1,40.5,2.05,64.45,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,03:00,03-Aug-2021,04:00,105.5,37.0,32.45,973.38,14.32,86.5,62.75,0.0,25.45,31.0,1.98,7.6,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,04:00,03-Aug-2021,05:00,86.25,37.0,32.22,973.48,14.25,88.2,85.25,0.0,34.55,28.78,2.15,10.02,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,05:00,03-Aug-2021,06:00,133.5,43.0,31.92,973.5,20.3,90.35,84.25,0.0,69.77,31.53,2.3,104.03,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,06:00,03-Aug-2021,07:00,217.25,61.5,32.2,973.5,145.3,88.78,165.0,0.0,80.8,27.98,2.3,24.57,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,07:00,03-Aug-2021,08:00,196.25,58.25,33.2,973.38,378.78,82.7,138.75,0.0,68.12,28.1,2.17,52.55,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,08:00,03-Aug-2021,09:00,147.0,45.5,34.93,972.9,391.88,72.38,87.0,0.0,39.57,31.05,2.1,72.1,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,09:00,03-Aug-2021,10:00,133.75,45.75,35.7,972.75,389.38,66.47,91.75,0.0,22.77,23.3,1.92,3.2,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,10:00,03-Aug-2021,11:00,124.25,37.5,36.78,972.62,381.6,62.23,100.75,0.0,26.38,25.77,2.15,4.3,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,11:00,03-Aug-2021,12:00,173.25,50.25,36.62,972.62,361.23,60.92,91.75,0.0,25.35,29.6,2.0,13.68,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,12:00,03-Aug-2021,13:00,186.5,43.75,37.35,972.6,361.48,58.93,96.75,0.0,21.62,23.1,1.67,8.18,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,13:00,03-Aug-2021,14:00,113.75,30.0,36.5,972.62,349.77,61.1,87.5,0.0,23.0,28.33,1.42,19.52,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,14:00,03-Aug-2021,15:00,139.5,35.25,35.78,972.85,346.27,66.0,87.25,0.0,22.12,25.4,1.48,20.47,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,15:00,03-Aug-2021,16:00,223.5,53.0,37.02,972.65,332.75,60.25,81.75,0.0,21.78,23.85,1.38,5.75,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,16:00,03-Aug-2021,17:00,169.75,30.5,36.3,972.75,301.1,62.17,78.5,0.0,21.07,24.42,1.5,8.57,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,17:00,03-Aug-2021,18:00,134.75,27.5,35.65,972.95,228.5,64.03,79.25,0.0,27.78,32.75,1.42,9.03,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,18:00,03-Aug-2021,19:00,148.5,31.0,35.25,973.05,113.5,66.62,90.75,0.0,30.12,35.12,1.73,14.85,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,19:00,03-Aug-2021,20:00,140.5,26.75,34.38,973.3,11.07,71.05,98.5,0.0,35.65,40.75,1.88,9.9,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,20:00,03-Aug-2021,21:00,119.75,23.5,34.02,973.15,10.03,71.85,84.0,0.0,40.08,42.1,1.88,9.07,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,21:00,03-Aug-2021,22:00,123.0,30.5,33.9,973.1,10.15,72.3,77.5,0.0,40.17,45.52,2.0,8.53,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,22:00,03-Aug-2021,23:00,138.5,46.5,33.75,973.15,10.3,73.27,67.25,0.0,35.1,41.38,2.1,12.57,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",03-Aug-2021,23:00,04-Aug-2021,00:00,120.0,43.5,33.42,973.3,10.5,76.17,63.75,0.0,33.1,40.17,2.05,24.15,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,00:00,04-Aug-2021,01:00,123.0,40.25,32.9,973.4,10.8,80.45,46.5,0.0,39.8,39.73,1.87,134.5,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,01:00,04-Aug-2021,02:00,143.0,42.25,32.55,973.5,11.57,83.77,122.75,0.0,29.82,31.83,1.73,34.6,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,02:00,04-Aug-2021,03:00,119.25,37.75,32.25,972.9,11.58,86.18,111.0,0.0,197.75,263.45,1.45,20.12,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,03:00,04-Aug-2021,04:00,106.0,39.75,32.4,972.42,11.58,83.72,79.25,0.0,29.63,32.8,2.5,11.5,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,04:00,04-Aug-2021,05:00,83.5,34.25,32.3,972.52,11.7,82.5,98.75,0.0,17.57,21.55,2.65,3.6,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,05:00,04-Aug-2021,06:00,61.25,20.25,31.93,972.5,21.2,81.72,76.75,0.0,23.45,25.78,2.55,2.97,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,06:00,04-Aug-2021,07:00,60.5,20.5,32.8,972.3,351.02,75.6,91.0,0.0,25.3,22.95,1.9,5.65,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,07:00,04-Aug-2021,08:00,58.75,18.75,33.25,971.97,402.6,72.78,98.0,0.0,25.02,22.33,1.45,7.3,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,08:00,04-Aug-2021,09:00,71.25,18.75,34.88,971.7,409.65,66.12,88.25,0.0,23.75,23.1,1.32,9.43,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,09:00,04-Aug-2021,10:00,83.25,21.0,35.95,971.85,398.98,62.38,92.25,0.0,19.43,20.3,1.38,13.45,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,10:00,04-Aug-2021,11:00,88.25,22.5,36.2,972.05,383.3,61.55,92.25,0.0,26.85,26.45,0.7,12.55,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,11:00,04-Aug-2021,12:00,107.75,25.25,36.2,972.0,371.1,61.43,83.25,0.0,27.38,29.35,0.75,13.35,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,12:00,04-Aug-2021,13:00,103.25,31.5,37.35,972.03,370.62,57.77,91.5,0.0,21.65,24.27,1.57,12.4,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,13:00,04-Aug-2021,14:00,102.5,59.75,37.88,972.18,361.32,55.73,87.0,0.0,18.1,20.6,1.9,9.73,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,14:00,04-Aug-2021,15:00,81.0,36.0,37.42,972.05,343.12,56.9,93.25,0.0,22.47,27.62,2.03,15.43,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,15:00,04-Aug-2021,16:00,82.75,19.75,37.62,972.05,342.25,55.98,89.75,0.0,19.05,23.0,1.95,14.4,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,16:00,04-Aug-2021,17:00,80.5,16.75,37.02,972.05,324.25,57.57,87.5,0.0,24.52,26.6,2.25,13.18,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,17:00,04-Aug-2021,18:00,87.25,21.25,36.02,972.05,142.2,60.95,89.5,0.0,26.43,34.45,2.0,12.43,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,18:00,04-Aug-2021,19:00,98.75,30.5,35.23,972.08,56.92,63.62,73.25,0.0,32.58,45.4,1.6,13.97,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,19:00,04-Aug-2021,20:00,118.5,39.0,34.77,972.05,10.4,66.33,80.25,0.0,37.4,52.45,1.55,14.23,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,20:00,04-Aug-2021,21:00,134.75,42.75,34.48,972.1,8.97,68.45,86.5,0.0,42.75,57.72,1.85,15.17,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,21:00,04-Aug-2021,22:00,167.25,52.0,34.2,972.1,9.05,69.83,59.75,0.0,87.12,61.88,2.97,68.2,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,22:00,04-Aug-2021,23:00,261.75,77.25,34.02,972.05,9.1,71.38,69.0,0.0,73.95,59.52,3.33,36.6,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",04-Aug-2021,23:00,05-Aug-2021,00:00,232.25,86.25,33.9,972.1,9.05,72.3,57.0,0.0,60.55,64.9,1.9,16.43,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,00:00,05-Aug-2021,01:00,211.5,79.5,33.48,972.05,9.05,75.3,56.0,0.0,60.73,53.47,2.1,18.98,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,01:00,05-Aug-2021,02:00,253.0,92.25,33.1,971.88,9.17,77.78,87.25,0.0,56.03,51.75,2.98,56.02,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,02:00,05-Aug-2021,03:00,181.0,84.25,32.73,972.1,9.2,81.3,172.0,0.0,48.03,40.33,2.33,38.25,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,03:00,05-Aug-2021,04:00,144.0,64.5,32.35,972.1,9.2,84.62,114.0,0.0,36.72,28.8,2.17,37.98,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,04:00,05-Aug-2021,05:00,135.25,56.5,32.55,972.12,9.3,84.4,63.5,0.0,37.73,36.77,1.85,60.27,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,05:00,05-Aug-2021,06:00,115.0,53.5,32.7,972.15,15.82,82.22,99.5,0.0,28.8,32.1,1.9,14.25,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,06:00,05-Aug-2021,07:00,104.25,48.5,32.92,971.95,171.12,81.28,91.75,0.0,30.62,30.05,1.83,14.0,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,07:00,05-Aug-2021,08:00,96.5,46.75,34.3,971.88,367.43,74.18,97.5,0.0,25.77,28.15,1.8,12.67,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,08:00,05-Aug-2021,09:00,89.0,44.5,35.42,971.92,375.77,68.2,100.5,0.0,20.0,21.7,1.73,14.3,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,09:00,05-Aug-2021,10:00,95.75,40.75,35.98,971.8,369.23,64.67,102.25,0.0,25.67,30.7,1.45,13.55,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,10:00,05-Aug-2021,11:00,112.25,43.25,36.7,972.0,375.8,61.55,96.5,0.0,25.3,28.7,1.35,13.55,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,11:00,05-Aug-2021,12:00,106.0,43.0,36.23,971.9,356.52,62.47,114.0,0.0,32.05,30.05,1.42,14.3,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,12:00,05-Aug-2021,13:00,128.0,38.0,35.25,971.8,354.25,67.82,186.25,0.0,55.27,37.4,1.83,23.03,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,13:00,05-Aug-2021,14:00,144.75,34.25,37.7,971.85,362.8,59.6,158.0,0.0,35.38,28.68,2.05,37.23,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,14:00,05-Aug-2021,15:00,146.75,43.5,38.7,972.5,352.6,54.88,195.5,0.0,61.2,43.85,2.27,46.52,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,15:00,05-Aug-2021,16:00,182.5,48.5,38.7,972.52,328.98,52.9,169.0,0.0,47.27,37.42,2.07,23.6,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,16:00,05-Aug-2021,17:00,153.0,40.5,37.45,972.58,325.85,56.1,140.0,0.0,43.78,40.55,2.17,15.62,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,17:00,05-Aug-2021,18:00,153.25,39.75,36.65,972.45,250.5,60.28,210.75,0.0,71.05,53.45,2.35,22.05,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,18:00,05-Aug-2021,19:00,195.75,43.25,35.73,972.35,97.27,63.55,280.0,0.0,98.53,61.65,2.03,8.15,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,19:00,05-Aug-2021,20:00,217.25,47.5,34.88,972.27,11.0,65.9,198.0,0.0,73.55,56.7,1.38,14.18,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,20:00,05-Aug-2021,21:00,225.25,51.75,34.35,972.12,9.12,71.33,272.75,0.0,61.8,47.45,1.42,24.5,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,21:00,05-Aug-2021,22:00,200.0,59.0,33.8,972.08,9.17,73.85,143.5,0.0,57.3,50.23,2.05,13.72,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,22:00,05-Aug-2021,23:00,164.25,53.25,33.55,971.85,9.07,75.72,135.0,0.0,65.33,47.35,2.6,14.52,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",05-Aug-2021,23:00,06-Aug-2021,00:00,155.25,49.25,33.17,972.1,9.15,77.75,110.25,0.0,47.0,52.32,1.77,12.28,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",06-Aug-2021,00:00,06-Aug-2021,01:00,143.25,59.75,33.02,972.4,9.2,79.5,55.75,0.0,33.45,40.62,2.2,16.77,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,114.5,52.5,32.75,972.42,9.25,82.62,52.5,0.0,25.5,35.18,2.25,33.45,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,125.75,58.0,32.5,972.42,9.23,85.58,50.5,0.0,39.12,40.88,2.52,167.95,1,0,0,0,28.647622,77.315809
"Anand Vihar, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,156.25,77.75,32.38,972.12,9.33,87.0,55.25,0.0,48.35,32.55,2.62,124.37,1,0,0,0,28.647622,77.315809
